,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-1.4131527980427663,15.505739385822043,35.25325981914236,4.27463083198948,366.0274986110874,364.4682893324823,378.50180422712924,0.5282263065368233,0.0017596303517545867,2.0305075634135463e-16,0.6985874470262545,0.0,0.0,0.0,0.0646979301965096,-7324.679234770139,14653.358469540279,14663.661440468088,5669.245898315149,AB_Q_E_WOB,1.0,0.5089024273905924,sub04
