,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,459.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.9743043741566999,0.02569562584330004,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,491.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.025743061023759454,0.9742569389762404,0.025743061023759454,0.02569562584330004,0.9743043741566999,-0.9742569389762404,0.9742569389762405,0.0,0.0
3,4,422.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.025743061023759454,0.050068283558344584,0.9499317164416554,0.025743061023759454,0.9742569389762404,0.0,0.0,0.9742569389762405,-0.9742569389762404
4,5,458.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05011328122930592,0.05011328122930592,0.9498867187706941,0.9499317164416554,0.050068283558344584,0.9498867187706941,-0.9498867187706941,0.0,0.0
5,6,501.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9498867187706941,0.9511841325618966,0.0488158674381034,0.9498867187706941,0.05011328122930592,0.0,0.0,0.05011328122930592,-0.05011328122930592
6,7,473.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9974246157515033,0.9511390096367991,0.048860990363200914,0.9974246157515033,0.002575384248496633,0.0,0.0,0.0025753842484966816,-0.002575384248496633
7,8,532.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0001323522201041958,0.9510938912244453,0.04890610877555469,0.9998676477798958,0.0001323522201041958,0.0,0.0,-0.9998676477798958,0.9998676477798958
8,9,520.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.951048777324384,0.951048777324384,0.048951222675616045,0.05138444994034541,0.9486155500596546,0.048951222675616024,-0.048951222675616045,0.0,0.0
9,10,459.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0025156646048893894,0.9974843353951106,0.0025156646048893894,0.05142931598150688,0.9485706840184931,-0.9974843353951106,0.9974843353951106,0.0,0.0
10,11,422.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.05147417753561557,0.051261968533731106,0.9487380314662689,0.05147417753561557,0.9485258224643844,0.0,0.0,0.9485258224643844,-0.9485258224643844
11,12,586.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.948693153175742,0.05130684682425805,0.948693153175742,0.9512540707264935,0.048745929273506516,-0.05130684682425805,0.05130684682425801,0.0,0.0
12,13,437.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9973632769216088,0.00263672307839128,0.9973632769216088,0.9512089408068801,0.04879105919311987,-0.00263672307839128,0.0026367230783912454,0.0,0.0
13,14,377.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.95116381540071,0.00013550449934947306,0.9998644955006505,0.95116381540071,0.04883618459928997,0.0,0.0,0.048836184599289956,-0.04883618459928997
14,15,508.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.00018549594754449313,0.00018549594754449313,0.9998145040524554,0.9974902473458447,0.0025097526541553727,0.9998145040524555,-0.9998145040524554,0.0,0.0
15,16,492.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9974404933462077,0.948618281182327,0.05138171881767295,0.9974404933462077,0.002559506653792431,0.0,0.0,0.0025595066537923428,-0.002559506653792431
16,17,467.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.948573414868026,0.948573414868026,0.05142658513197399,0.9998684637493614,0.00013153625063857437,0.051426585131973956,-0.05142658513197399,0.0,0.0
17,18,462.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0026428765798996376,0.9973571234201004,0.0026428765798996376,0.9998184719043018,0.000181528095698148,-0.9973571234201004,0.9973571234201004,0.0,0.0
18,19,406.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9487445690488941,0.05125543095110585,0.9487445690488941,0.9997684850589267,0.00023151494107329724,-0.05125543095110585,0.05125543095110585,0.0,0.0
19,20,489.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.00028149678726404053,0.0026340807523134308,0.9973659192476866,0.9997185032127359,0.00028149678726404053,0.0,0.0,-0.9997185032127359,0.9997185032127359
20,21,481.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.051376785214356846,0.0026838223178973918,0.9973161776821026,0.051376785214356846,0.9486232147856432,0.0,0.0,0.9486232147856432,-0.9486232147856432
21,22,512.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.002733558908827379,0.002733558908827379,0.9972664410911726,0.9512490656131993,0.04875093438680067,0.9972664410911726,-0.9972664410911726,0.0,0.0
22,23,408.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9487492293272837,0.9487492293272837,0.05125077067271633,0.9512039361941473,0.04879606380585265,0.05125077067271633,-0.05125077067271633,0.0,0.0
23,24,331.6,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.04884118871151143,0.9973661587452262,0.0026338412547737902,0.9511588112884886,0.04884118871151143,0.0,0.0,0.04884118871151144,-0.04884118871151143
24,25,499.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.002510009821746012,0.9973164171556901,0.0026835828443099,0.997489990178254,0.002510009821746012,0.0,0.0,-0.997489990178254,0.997489990178254
25,26,526.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9487377408598852,0.9972666805408104,0.002733319459189641,0.05126225914011484,0.9487377408598852,0.0,0.0,-0.05126225914011484,0.05126225914011484
26,27,409.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9972169489000895,0.9972169489000895,0.0027830510999105273,0.0026344316614933597,0.9973655683385066,0.002783051099910505,-0.0027830510999105273,0.0,0.0
27,28,557.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9973158268080171,0.9998569755204678,0.0001430244795321712,0.0026841731919828938,0.9973158268080171,0.0,0.0,-0.0026841731919828938,0.002684173191982886
28,29,480.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.999806984824346,0.999806984824346,0.00019301517565397319,0.0001379430200796174,0.9998620569799204,0.00019301517565395443,-0.00019301517565397319,0.0,0.0
29,30,636.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.00018793422439817924,0.9999900807085287,9.919291471366653e-06,0.00018793422439817924,0.9998120657756018,0.0,0.0,0.9998120657756018,-0.9998120657756018
30,31,459.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,5.9923299443026604e-05,0.9999400767005571,5.9923299443026604e-05,0.9486184064884265,0.05138159351157345,-0.9999400767005571,0.999940076700557,0.0,0.0
31,32,415.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.051388172153236544,0.051388172153236544,0.9486118278467635,0.9485735401615937,0.05142645983840636,0.9486118278467635,-0.9486118278467635,0.0,0.0
32,33,558.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04875034919775878,0.9512496508022412,0.04875034919775878,0.9485286783218421,0.05147132167815792,-0.9512496508022412,0.9512496508022412,0.0,0.0
33,34,397.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9484838209687231,0.048885910221168394,0.9511140897788316,0.9484838209687231,0.051516179031276886,0.0,0.0,0.05151617903127692,-0.051516179031276886
34,35,473.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9510689738587128,0.04893102614128717,0.9510689738587128,0.9973525190774717,0.0026474809225282975,-0.04893102614128717,0.04893102614128719,0.0,0.0
35,36,404.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.0026972211479612354,0.002514626679710495,0.9974853733202895,0.9973027788520388,0.0026972211479612354,0.0,0.0,-0.9973027788520388,0.9973027788520388
36,37,507.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9487473618842692,0.0025643801918962573,0.9974356198081038,0.051252638115730775,0.9487473618842692,0.0,0.0,-0.051252638115730775,0.051252638115730775
37,38,375.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0026141287282332656,0.0026141287282332656,0.9973858712717668,0.0026339372250077514,0.9973660627749923,0.9973858712717667,-0.9973858712717668,0.0,0.0
38,39,494.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.05125690833918628,0.9487430916608137,0.05125690833918628,0.0026836788049458783,0.9973163211950542,-0.9487430916608137,0.9487430916608137,0.0,0.0
