,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,0.18252348281242853,-0.06226580623534428,-0.07780277776217029,-0.7286516656557291,6.055799357950475,5.914827447182044,6.0333291612745175,1.2803806777448625e-07,0.3410449910981258,0.15080615171460157,1.178823751779906e-11,0.0,0.0,0.0,0.06463805537760514,-1739.3188004879032,3488.6376009758064,3514.3477838493404,0.9177866187677532,SR_Q_D_E_alphaCCC_WOB,0.902020523197057,0.0001,0.43414837865805644,-0.31371483810340073,0.12600840759065515,sub18
