,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.22877749780157494,-0.007596017599243908,0.040681425204262905,0.08098228878640568,6.013594497216256,6.011739893382761,6.103869545392085,3.642237702635776e-25,0.6002818570190909,0.0009426494427689038,0.06977535686339918,0.0,0.0,0.0,0.12493193498176625,142.95497886102453,-279.90995772204906,-264.5316959021517,0.04652766383344306,SR_Q_D_E_WOB,0.3479015360309068,0.9693801371513681,0.11364068838074484,sub48
