,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.05656262450441643,0.010163415905237769,0.04859525979211024,0.16579721867753447,6.036597360780236,6.108697786014693,6.080515604030474,6.383477133319237e-10,0.42832286887299476,8.660138751992567e-06,1.8329706636202833e-05,0.0,0.0,0.0,0.07552121152630498,283.2620923498621,-558.5241846997242,-537.9057232720695,0.037610422017499395,AB_Q_E_alphaCCC_WOB,0.40155294591814383,9.999999999998899e-05,-0.8023234233349932,0.5815948823587866,sub44
