,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-12.157869597400685,9.750503223454144,19.491143963591853,3.560777830964412,362.64688862091776,351.0525626728777,375.77331601914574,1.3065338849802988e-05,0.0727080997806466,2.6767355505362304e-05,0.8100579226049539,0.0,0.0,0.0,0.04401298681223531,-7450.122845589774,14908.245691179549,14928.8578977193,6776.10085751419,AB_Q_E_alphaCCC_WOB,1.0,0.0001,-0.8190855042992133,0.6924136865492082,sub33
