,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-25.684505364796998,-0.30412496369034603,12.480571443354574,13.088901647854367,365.2748622642979,366.1539688859632,371.3610312949846,7.32664187933611e-23,0.9219209494283391,6.088532164809962e-05,0.3649158152069395,0.0,0.0,0.0,0.08726540672379468,-6929.5146471672115,13865.029294334423,13880.483750726136,3051.630015109589,SR_Q_D_E_WOB,0.8388391549596605,0.9094216903895589,1.0,sub06
