,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.0027587753336925647,0.047710800427363836,0.07989904466577966,-0.10383724035077155,5.861484346287923,5.869533205546902,5.92543937811494,0.9092938830964491,0.08247815406565799,0.0007404974334626824,0.0920106010339583,0.0,0.0,0.0,0.017150358690202983,-704.683518731164,1415.367037462328,1430.8214938540423,0.17669018548571705,SR_Q_D_E_WOB,0.6604584454019325,0.8539604539141932,0.5781661868638514,sub04
