,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-85.34126834449086,17.538788915567224,3.3908621117960944,18.730265187974695,425.68949574419,435.9380614859799,420.08516868661115,5.59540758567176e-41,0.001096596148574498,0.5270222902066601,0.3534924635264157,0.0,0.0,0.0,0.14339115743502384,-7653.001300989501,15316.002601979002,15341.77567876357,9135.630315028318,SR_Q_D_E_alphaCCC_WOB,0.5763046433580585,0.7323186370060182,0.5369143864701172,-0.912027982219102,1.0,sub27
