,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.05279337383975377,0.009214286289866258,0.04151897658925807,0.15920386027331554,6.044617055846235,6.113441256784748,6.087562030529889,1.0460118476922222e-11,0.47815417549427275,0.00014089560185124678,3.236460316081715e-05,0.0,0.0,0.0,0.07840520091939551,290.6923949386421,-579.3847898772842,-574.2506961560914,0.03682783621871737,SR_Q_WOB,0.625255086099274,sub44
