,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.07884416648260792,0.0433524866095622,0.012508911587641613,0.03615112805324816,6.03240809418476,6.047928392291852,6.015166262584106,7.677896655203772e-23,0.0005267571022696557,0.3160863348412496,0.4373244425040719,0.0,0.0,0.0,0.0877624229767825,117.53306722839875,-233.0661344567975,-227.93044710976935,0.048556285310396165,SR_Q_WOB,0.7742012427675665,sub27
