,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-37.50929367606046,29.69981140485709,4.611594919645746,32.46514477845585,362.4708914283065,364.3324016487485,371.92655085387656,0.003569747352057297,6.266237771117645e-06,0.48157793746408195,0.02375682444681016,3.4505053145039133e-277,1.1527710932307116e-287,1.6066004531584994e-302,0.030869590818101256,-7076.494811755523,14160.989623511046,14181.19704600287,12280.815439339189,AB_Q_E_alphaCCC_WOB,0.09104981635645891,0.20900768182633905,-0.3250843141894818,0.502318138312312,sub08
