,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.2765799636894688,0.038355704985996886,0.021470238162910604,-0.06574287533525336,5.959273300438991,5.98106539255119,5.977021413462461,1.4949589042371154e-15,0.004985127171273687,0.05933043785482944,0.011676271037435215,0.0,0.0,0.0,0.08281664060643246,260.8839829361741,-511.7679658723482,-486.41859523005536,0.03756970357580014,SR_Q_D_E_alphaCCC_WOB,0.16387727718745168,0.6452893306360149,0.001129469312600697,-0.20905169700770487,0.2825855583837709,sub38
