,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,451.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,422.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.09378869292383807,0.9062113070761619,0.5,-0.5,0.0,0.0
2,3,330.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9062113070761619,0.9062113070761619,0.09378869292383807,0.09378869292383807,0.9062113070761619,0.09378869292383807,-0.09378869292383807,0.0,0.0
3,4,313.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9062113070761619,0.982407362159276,0.017592637840723985,0.09378869292383807,0.9062113070761619,0.0,0.0,-0.09378869292383807,0.09378869292383807
4,5,389.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.982407362159276,0.982407362159276,0.017592637840723985,0.017592637840723985,0.982407362159276,0.0,0.0,-0.017592637840723985,0.017592637840723957
5,6,288.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.982407362159276,0.982407362159276,0.017592637840723985,0.0032999810163279117,0.9967000189836721,0.017592637840723957,-0.017592637840723985,0.0,0.0
6,7,284.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9967000189836721,0.9967000189836721,0.0032999810163279117,0.0032999810163279117,0.9967000189836721,0.003299981016327891,-0.0032999810163279117,0.0,0.0
7,8,283.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.0032999810163279117,0.9993809981876103,0.0006190018123897472,0.0032999810163279117,0.9967000189836721,0.0,0.0,-0.0032999810163279117,0.003299981016327891
8,9,346.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9993809981876103,0.9993809981876103,0.0006190018123897472,0.0006190018123897472,0.9993809981876103,0.0,0.0,-0.0006190018123897472,0.000619001812389719
9,10,318.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9998838892581969,0.9993809981876103,0.0006190018123897472,0.00011611074180304238,0.9998838892581969,0.0,0.0,-0.00011611074180304238,0.00011611074180306602
10,11,293.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9993809981876103,0.9993809981876103,0.0006190018123897472,2.1779749416249187e-05,0.9999782202505837,0.000619001812389719,-0.0006190018123897472,0.0,0.0
11,12,397.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.00011611074180304238,0.9998838892581969,0.00011611074180304238,2.1779749416249187e-05,0.9999782202505837,-0.9998838892581969,0.9998838892581969,0.0,0.0
12,13,544.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.18755560609825983,0.18755560609825983,0.8124443939017402,2.1779749416249187e-05,0.9999782202505837,0.8124443939017402,-0.8124443939017402,0.0,0.0
13,14,324.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8476038044453119,0.8476038044453119,0.15239619555468809,2.1779749416249187e-05,0.9999782202505837,0.15239619555468809,-0.15239619555468809,0.0,0.0
14,15,247.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9999782202505837,0.9714139200247204,0.028586079975279635,2.1779749416249187e-05,0.9999782202505837,0.0,0.0,-2.1779749416249187e-05,2.1779749416306338e-05
15,16,339.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.028586079975279635,0.9714139200247204,0.028586079975279635,4.085388459917474e-06,0.99999591461154,-0.9714139200247204,0.9714139200247204,0.0,0.0
16,17,454.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.18221528369428053,0.18221528369428053,0.8177847163057195,4.085388459917474e-06,0.99999591461154,0.8177847163057195,-0.8177847163057195,0.0,0.0
17,18,337.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.99999591461154,0.8466020807291897,0.15339791927081026,4.085388459917474e-06,0.99999591461154,0.0,0.0,-4.085388459917474e-06,4.085388459973416e-06
18,19,381.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8466020807291897,0.8466020807291897,0.15339791927081026,7.663264874835836e-07,0.9999992336735125,0.15339791927081026,-0.15339791927081026,0.0,0.0
19,20,412.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9712260193087086,0.9712260193087086,0.028773980691291445,7.663264874835836e-07,0.9999992336735125,0.028773980691291445,-0.028773980691291445,0.0,0.0
20,21,408.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,7.663264874835836e-07,0.994602651921496,0.00539734807850396,7.663264874835836e-07,0.9999992336735125,0.0,0.0,0.9999992336735125,-0.9999992336735125
