,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-16.109888878645997,17.931208138443427,4.554107988014044,21.557181775784393,364.42397372391713,378.58117565971014,386.98364618288247,2.818012152355832e-23,3.592537371080191e-08,0.10094995625642368,0.11983095701478916,0.0,0.0,0.0,0.14690047968007436,-6780.151371834886,13562.302743669772,13567.453445127365,2434.8842470798218,SR_Q_WOB,0.8900961098833293,sub01
