,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.11045452959821633,0.027200516739170566,0.08396676607953835,0.028984123448706267,5.869908418320632,5.884966532131209,5.858854471426746,7.280976166174377e-29,0.0010550079199812652,3.0209488608887e-23,0.3831795702206031,0.0,0.0,0.0,0.16492972232454473,631.3326069703824,-1254.6652139407647,-1234.0939043361182,0.0215790706431884,SR_Q_D_alphaCCC_WOB,0.5214289242815895,0.7625306221908209,-0.28571506380633194,0.6928149570414157,sub32
