,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-45.99538146330485,-1.0303887433847905,11.067960265642057,29.389663347355775,390.9420143081794,397.00864436880556,401.066804733779,1.5180550386009262e-26,0.8018809765562538,0.0017623890524374381,0.0025525495605541924,0.0,0.0,0.0,0.10095206565655834,-7104.989792813336,14219.979585626672,14245.74484380136,3948.3095218963363,SR_Q_D_E_alphaCCC_WOB,0.4407400180119871,0.9603432918948196,0.9419575300353452,-0.42530938654041883,0.7205313007346525,sub45
