,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,505.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,656.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.7543339247627564,0.7543339247627564,0.2456660752372436,0.5,0.5,0.2456660752372436,-0.2456660752372436,0.0,0.0
2,3,464.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.879296358955058,0.12070364104494206,0.5,0.5,0.0,0.0,-0.5,0.5
3,4,451.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8792584255261989,0.8792584255261989,0.12074157447380116,0.2456660752372436,0.7543339247627564,0.12074157447380107,-0.12074157447380116,0.0,0.0
4,5,354.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9406757825621119,0.9406757825621119,0.05932421743788817,0.24569151117305912,0.7543084888269409,0.05932421743788807,-0.05932421743788817,0.0,0.0
5,6,474.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2457169445650267,0.9708521046710263,0.029147895328973668,0.2457169445650267,0.7542830554349733,0.0,0.0,0.7542830554349733,-0.7542830554349733
6,7,421.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.029194985247961817,0.9708050147520382,0.029194985247961817,0.6293964843066677,0.3706035156933323,-0.9708050147520382,0.9708050147520382,0.0,0.0
7,8,389.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3706164566357278,0.4769877155895352,0.5230122844104648,0.6293835433642723,0.3706164566357278,0.0,0.0,-0.6293835433642723,0.6293835433642723
8,9,388.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47699001704809907,0.47699001704809907,0.5230099829519009,0.30923636983442054,0.6907636301655795,0.5230099829519009,-0.5230099829519009,0.0,0.0
9,10,372.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7430283803566176,0.7430283803566176,0.2569716196433824,0.3092554481050734,0.6907445518949267,0.25697161964338244,-0.2569716196433824,0.0,0.0
10,11,479.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12625841849029504,0.8737415815097049,0.12625841849029504,0.30927452446770837,0.6907254755322917,-0.8737415815097049,0.8737415815097049,0.0,0.0
11,12,463.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4292973302021428,0.4292973302021428,0.5707026697978572,0.30929359892251634,0.6907064010774837,0.5707026697978572,-0.5707026697978572,0.0,0.0
12,13,414.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3093126714696881,0.7195954299666876,0.2804045700333124,0.3093126714696881,0.690687328530312,0.0,0.0,0.6906873285303119,-0.690687328530312
13,14,381.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.33935689043227685,0.7195734682277366,0.28042653177226334,0.6606431095677232,0.33935689043227685,0.0,0.0,-0.6606431095677232,0.6606431095677232
14,15,489.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7195515086851791,0.7195515086851791,0.2804484913148208,0.32459519972006173,0.6754048002799383,0.28044849131482086,-0.2804484913148208,0.0,0.0
15,16,404.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13779336033503645,0.8622066396649635,0.13779336033503645,0.32461274195413775,0.6753872580458623,-0.8622066396649635,0.8622066396649636,0.0,0.0
16,17,372.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5763701575800322,0.4236298424199678,0.5763701575800322,0.3246302824338149,0.6753697175661851,-0.4236298424199678,0.4236298424199678,0.0,0.0
17,18,439.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6753521788407313,0.20814296148137093,0.7918570385186291,0.3246478211592687,0.6753521788407313,0.0,0.0,-0.3246478211592687,0.3246478211592687
18,19,427.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8404900878829598,0.20817215010379317,0.7918278498962068,0.15950991211704021,0.8404900878829598,0.0,0.0,-0.15950991211704021,0.15950991211704024
19,20,342.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2082013358070613,0.2082013358070613,0.7917986641929387,0.07837234814246183,0.9216276518575381,0.7917986641929387,-0.7917986641929387,0.0,0.0
20,21,397.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0784145151239241,0.610963859579257,0.3890361404207429,0.0784145151239241,0.9215854848760758,0.0,0.0,0.9215854848760759,-0.9215854848760758
21,22,281.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6109527620836606,0.6109527620836606,0.38904723791633944,0.5471954218697647,0.45280457813023534,0.38904723791633944,-0.38904723791633944,0.0,0.0
22,23,420.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5471907018556235,0.8088485839584055,0.1911514160415945,0.5471907018556235,0.45280929814437654,0.0,0.0,0.45280929814437654,-0.45280929814437654
23,24,384.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7775202337878803,0.8088176960115239,0.1911823039884762,0.7775202337878803,0.22247976621211976,0.0,0.0,0.22247976621211973,-0.22247976621211976
24,25,375.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8087868111537457,0.8087868111537457,0.1912131888462543,0.8906885380299381,0.10931146197006196,0.19121318884625427,-0.1912131888462543,0.0,0.0
25,26,411.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09394918727491436,0.9060508127250857,0.09394918727491436,0.8906494652692497,0.10935053473075033,-0.9060508127250857,0.9060508127250857,0.0,0.0
26,27,422.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.10938960358377191,0.44517189425537323,0.5548281057446268,0.8906103964162281,0.10938960358377191,0.0,0.0,-0.8906103964162281,0.8906103964162281
27,28,361.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5624144786938791,0.44517737761422876,0.5548226223857713,0.4375855213061209,0.5624144786938791,0.0,0.0,-0.4375855213061209,0.43758552130612094
28,29,385.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7850001648001641,0.44518286042469357,0.5548171395753065,0.2149998351998359,0.7850001648001641,0.0,0.0,-0.2149998351998359,0.2149998351998359
29,30,484.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8943636686196043,0.4451883426868225,0.5548116573131776,0.10563633138039571,0.8943636686196043,0.0,0.0,-0.10563633138039571,0.10563633138039574
30,31,392.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9480974741346346,0.4451938244006704,0.5548061755993298,0.05190252586536538,0.9480974741346346,0.0,0.0,-0.05190252586536538,0.05190252586536537
31,32,391.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9744986203515124,0.4451993055662921,0.554800694433708,0.025501379648487667,0.9744986203515124,0.0,0.0,-0.025501379648487667,0.025501379648487643
32,33,367.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9874703522972422,0.44520478618374243,0.5547952138162577,0.012529647702757768,0.9874703522972422,0.0,0.0,-0.012529647702757768,0.012529647702757774
33,34,346.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4452102662530762,0.4452102662530762,0.554789733746924,0.006156218750483692,0.9938437812495163,0.5547897337469239,-0.554789733746924,0.0,0.0
34,35,278.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7274139670569557,0.7274139670569557,0.27258603294304434,0.0062056080670464565,0.9937943919329536,0.2725860329430443,-0.27258603294304434,0.0,0.0
35,36,381.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9937450075558164,0.8660697182447846,0.13393028175521537,0.006254992444183672,0.9937450075558164,0.0,0.0,-0.006254992444183672,0.006254992444183594
36,37,468.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13396689238773704,0.8660331076122629,0.13396689238773704,0.0030732788888024323,0.9969267211111976,-0.8660331076122629,0.8660331076122629,0.0,0.0
37,38,368.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5744900908547639,0.4255099091452361,0.5744900908547639,0.003122976530180763,0.9968770234698193,-0.4255099091452361,0.4255099091452361,0.0,0.0
38,39,371.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0031726692012979795,0.20906669870853253,0.7909333012914674,0.0031726692012979795,0.9968273307987021,0.0,0.0,0.996827330798702,-0.9968273307987021
39,40,415.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4897733160930693,0.20909579494799468,0.7909042050520053,0.5102266839069307,0.4897733160930693,0.0,0.0,-0.5102266839069307,0.5102266839069307
40,41,450.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7493092261665413,0.20912488827754194,0.7908751117224581,0.25069077383345867,0.7493092261665413,0.0,0.0,-0.25069077383345867,0.2506907738334587
41,42,325.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2091539786974653,0.2091539786974653,0.7908460213025347,0.12317243701170655,0.8768275629882935,0.7908460213025347,-0.7908460213025347,0.0,0.0
42,43,401.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.876789876463719,0.6114319236592335,0.38856807634076646,0.12321012353628101,0.876789876463719,0.0,0.0,-0.12321012353628101,0.12321012353628102
