,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.08908417350306257,-0.052955445227415854,-0.025089661668789953,0.20916767583600582,6.030800214080925,6.0185023279887355,5.952797861337429,6.195830330013413e-11,0.002875603572777976,0.09352599279216525,0.013911302753131708,0.0,0.0,0.0,0.054932919161570504,-124.07524260570358,256.15048521140716,276.7720704189941,0.07106496355440356,AB_Q_E_alphaCCC_WOB,0.3279925771089223,0.0001,-0.9397622862869012,0.3997051708120067,sub02
