,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-15.09063767980184,-2.5776228235278698,-13.709027273726193,-25.151405870467684,422.81384264765404,425.3261972885391,434.61915271489386,7.576967759085865e-08,0.5681329094016714,0.002442705840175345,0.147446622294899,0.0,0.0,0.0,0.03401671752237312,-7401.799397295996,14809.598794591991,14825.05089896477,6456.1513616909615,AB_Q_alphaCCC_WOB,0.5429370423014335,-0.6671852461967592,0.8350225899908852,sub22
