,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-22.555423490984964,12.875346711055036,-6.8236024382368345,10.333940573696776,379.94258866783366,376.1572761210836,363.9840052975261,4.26313725609974e-08,0.001358959117924326,0.08701577702280584,0.26476447071382275,0.0,0.0,0.0,0.0487891413598901,-6821.872694263141,13647.745388526282,13657.937174968478,4750.340790906143,AB_Q_E_WOB,0.34613721683147564,0.6957862476772823,sub24
