,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.04159731425230802,0.028993081862590808,-0.015147767784217225,0.08465228155978388,6.036680950929146,6.049836064565491,6.026379382611595,3.9992210720631505e-06,0.14092238292867745,0.371930269632587,0.26660664173679366,0.0,0.0,0.0,0.01889370323122508,-278.5070087502743,563.0140175005486,578.4566953141169,0.09075166767066649,AB_Q_alphaCCC_WOB,0.03157334251436894,-0.3483317168130199,1.0,sub41
