,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.19241832874217074,0.032631751939827175,0.057004008641089954,0.09977790451285085,5.979003399144522,5.983799885667194,5.978760463166388,1.5260667324483426e-32,0.010829315896398283,2.392517550876404e-07,0.00830802643676406,0.0,0.0,0.0,0.13888201525679855,280.33450775612664,-552.6690155122533,-532.148621471751,0.03737432176165221,SR_Q_D_alphaCCC_WOB,0.36326953466436906,0.9978996024366718,-0.05923884686132275,0.6395409911150908,sub35
