,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,495.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,443.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.14938263640174182,0.8506173635982581,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,354.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5777086919302579,0.42229130806974213,0.5777086919302579,0.14938263640174182,0.8506173635982581,-0.42229130806974213,0.42229130806974213,0.0,0.0
3,4,309.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.42229130806974213,0.12616597785799644,0.8738340221420036,0.42229130806974213,0.5777086919302579,0.0,0.0,0.5777086919302579,-0.5777086919302579
4,5,337.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5828542903909579,0.4171457096090421,0.5828542903909579,0.8274007050545128,0.1725992949454872,-0.4171457096090421,0.41714570960904207,0.0,0.0
5,6,396.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8753713482698517,0.12462865173014825,0.8753713482698517,0.5725630934695578,0.42743690653044214,-0.12462865173014825,0.12462865173014825,0.0,0.0
6,7,372.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5160824410350463,0.03723471313328809,0.9627652868667119,0.5160824410350463,0.4839175589649537,0.0,0.0,0.4839175589649537,-0.4839175589649537
7,8,379.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6025644729744393,0.3974355270255607,0.6025644729744393,0.8554222384814397,0.14457776151856028,-0.3974355270255607,0.39743552702556073,0.0,0.0
8,9,391.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5787736150653494,0.11873993365358793,0.8812600663464121,0.5787736150653494,0.4212263849346506,0.0,0.0,0.4212263849346506,-0.4212263849346506
9,10,362.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8741521841929739,0.415499846507972,0.584500153492028,0.8741521841929739,0.1258478158070261,0.0,0.0,0.1258478158070261,-0.1258478158070261
