,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-38.477836127239435,-0.060505007623279816,0.2664336893441037,-23.84471691788906,400.63110783029913,381.23126768033876,396.2393020084516,2.355786504795568e-13,0.9905356009033343,0.9583739976918516,0.05550179730839511,0.0,0.0,0.0,0.050792612240574964,-7537.068452712196,15078.136905424391,15088.433596912191,8207.95836131837,SR_Q_D_WOB,0.6163376762632695,0.484149893153896,sub30
