,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-25.583412524072582,-4.076648985537137,15.864397099622796,42.30516775659656,418.82705184066515,420.40215030797697,464.01027230321813,2.164755243057407e-09,0.5440985808638579,0.00494060848375536,0.03908026433418105,0.0,0.0,0.0,0.07515228379382066,-7482.232093160517,14966.464186321035,14971.590273594333,9812.72194538192,SR_Q_WOB,0.5389681284920425,sub48
