,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.0723588939267017,0.0652898307078768,0.01597984521830248,0.05597549405149682,5.867410764788918,5.873828181667109,5.894075596519784,8.842695110599283e-06,6.9203935779887515e-06,0.2690517422100641,0.0782881700865705,0.0,0.0,0.0,0.0376310938446226,-13.352414788182159,36.70482957636432,61.96410769114379,0.05991933716999563,SR_Q_D_E_alphaCCC_WOB,0.5203346784831158,0.8869547838627603,0.9637470951242705,-0.963355555060766,1.0,sub08
