,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-33.595814353323476,0.8694634275347646,32.47844350439993,62.8827512223329,391.27882410022715,373.49884726430275,349.7761619629363,3.293699817328176e-22,0.8726736322643502,4.144360208183668e-12,0.00013242125347936103,0.0,0.0,0.0,0.14307867975952382,-7417.798260404599,14843.596520809198,14864.189903784798,6804.4204458344575,AB_Q_E_alphaCCC_WOB,0.5030609180777101,0.36262924676448594,-0.6365134492209287,0.6779487957669554,sub39
