,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-19.545488955613223,12.366276520923785,18.91999368930245,36.6959599686075,440.9970181109262,401.85400911990394,396.7879095072698,5.101583094848481e-07,0.034765822682602754,0.0012540094697931598,0.047179587362414226,0.0,0.0,0.0,0.06661233340637263,-7765.038035695523,15536.076071391046,15551.539917461787,10883.409716409256,AB_Q_alphaCCC_WOB,0.7716750707774982,-0.38967895002315633,0.71435031880711,sub26
