,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,0.085532209237161,0.07488943865778921,0.07984175622289147,-0.09975027003203213,5.831529204571771,5.835005381112108,5.89845282970466,0.003036913928412104,0.00908724502450844,0.0007137811527944143,0.1041472425415845,0.0,0.0,0.0,0.02392370200349614,-700.2714986860351,1404.5429973720702,1414.8459682998796,0.1754725187785336,AB_Q_E_WOB,0.03325216184618603,0.0024680995569962986,sub04
