,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-24.921827288181493,-0.16593902261249838,11.827434762717559,12.886877080828441,366.4866511956973,366.9626779136682,371.7582337867552,2.912086753688431e-22,0.957611932738212,0.0001578740254134703,0.3725269849313876,0.0,0.0,0.0,0.08406514664399678,-6848.276706385406,13704.553412770812,13725.112054114672,3052.7040626492562,SR_Q_D_alphaCCC_WOB,0.8265758467789358,0.9660528568436845,-0.16730222933519623,0.9005292003856343,sub06
