,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-18.64807134744069,17.788488236451997,-7.220416563965851,20.64786682303658,386.30425761018705,366.23258037345994,367.28423862083787,1.5432267054745994e-09,0.0002658242109086444,0.07389515285549832,0.03896553886132193,0.0,0.0,0.0,0.06799123077702185,-6887.390271658032,13778.780543316065,13788.985542027614,4911.776021096178,AB_Q_E_WOB,0.5397255995737132,0.14355774656427914,sub13
