,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-44.23426344573571,-4.268422812310793,25.185800164543885,-4.362440418853296,381.41045756185974,367.5015338766399,371.3244773235747,7.340778516377213e-13,0.3881199173426375,2.909171373979505e-09,0.7665280459068257,0.0,0.0,0.0,0.07465615897981115,-7076.577334204051,14159.154668408102,14174.51600152528,5451.4582976429865,SR_Q_D_E_WOB,0.4193087258154515,1.0,0.0001,sub12
