,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,0.08552582399560141,0.0748867771074464,0.07984199267784713,-0.0997493045433443,5.831530425721674,5.835006111394771,5.898453350347864,0.003036913162696095,0.009089019132022721,0.0007137551612579673,0.10415062859156926,0.0,0.0,0.0,0.023923702357410925,-700.2714984547031,1408.5429969094062,1429.1489387650252,0.17547251871490832,AB_Q_E_alphaCCC_WOB,0.033268682289120485,0.002454583771162861,-0.9801326401560013,0.049994116041160226,sub04
