,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.11182510206029661,0.026381294993295223,0.11573358502958375,0.04925810315677093,5.982321487133422,6.071801629139405,6.097206863300626,0.00040494265765534006,0.04038666852742534,8.477000736815494e-19,0.15444936957578412,0.0,0.0,0.0,0.11465908559564142,92.59966667514936,-177.19933335029873,-156.7532848843141,0.050340926653902274,SR_Q_D_alphaCCC_WOB,0.11204246402482827,0.020205920320572,-0.6740923813840622,0.8944343602042052,sub07
