,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.11566160905502405,0.03996722982939667,-0.019816682650896342,0.012479384162437648,5.923834654181818,5.912319406172494,5.878296979963293,1.629479448912175e-19,5.506723343248505e-05,0.045030723558883726,0.5862631823674227,0.0,0.0,0.0,0.09078377717181552,419.5375733729361,-835.0751467458722,-824.8833603036771,0.029215637767496187,SR_Q_D_WOB,0.4567533235436819,0.3695929633097516,sub24
