,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-37.61187830470955,22.122173139750707,11.737049879525667,39.63628484617382,371.58322388981725,362.59315542740046,410.0070612124414,6.920977817053887e-19,0.0002650411560397388,0.02243940539835475,0.003316352260323688,0.0,3.921246696064086e-308,0.0,0.12206068480699162,-7546.667028838423,15095.334057676846,15100.482403420747,8332.773186360542,AB_Q_WOB,0.4242774521498199,sub16
