,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-10.173024228764785,-2.6179747848338693,-14.432249928932617,15.448808412156744,445.80362046585486,433.1105512930059,406.3339742094618,2.945380161880823e-06,0.5443485644346218,0.0008520222411867663,0.2714752328527463,0.0,0.0,0.0,0.0679652215263693,-7363.529293671259,14731.058587342519,14741.364690612394,5917.343860521939,AB_Q_E_WOB,1.0,0.4012421488190666,sub28
