,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-24.971378524550822,13.190158866997383,10.50228516637728,-25.711750977347364,395.68103008302813,407.2439960123138,405.18905513726975,1.503144388246064e-10,0.026701794648337836,0.030845155922598903,0.02106527089593799,0.0,0.0,0.0,0.0634853530629702,-6864.642731381806,13735.285462763612,13750.495085148987,6882.143253581063,AB_Q_alphaCCC_WOB,0.45992391767934526,-0.817361311573853,0.3463724001830512,sub38
