,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.038124393476912585,-0.0034835306636320507,-0.0399096567747462,0.032336505815010796,6.032936006280057,6.039058168397052,6.069999237849728,8.291854299864092e-09,0.7257362829255579,6.149351036625927e-05,0.41513129682625893,0.0,0.0,0.0,0.044798045709161904,405.2978069219573,-804.5956138439146,-789.1957259792264,0.03065986096802034,AB_Q_alphaCCC_WOB,0.7594123228833156,-0.8819093138564001,0.6245350900957554,sub22
