,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-32.886012255123205,-8.571106715328298,-10.639867488709566,30.521803870944268,428.46089114885115,433.2007271367436,415.18950131435486,1.6800741292179662e-22,0.06798375407941507,0.006971267552837706,0.024807678908263128,0.0,0.0,0.0,0.10636829924745661,-7079.2453032712965,14166.490606542593,14187.01740058446,4816.781417166671,AB_Q_E_alphaCCC_WOB,0.37773498376016845,0.3109812674092674,-0.2500695593407034,0.5193729723682641,sub09
