,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-12.793726479725304,13.763217922387069,20.567314523903523,1.4751988343466955,362.07734221492046,349.4089203614486,376.55014623391594,1.7576724573007448e-05,0.013257282755923755,1.0567646591844388e-05,0.9201403731969979,0.0,0.0,0.0,0.04981554166480462,-7248.596870030542,14501.193740061084,14511.447521678881,6677.208265913716,AB_Q_E_WOB,0.7533751622386964,0.0001,sub33
