,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-44.64120251389258,12.19657560340278,-15.881236741495849,26.15910609589107,455.6073236515373,443.81106696573397,435.2541540559367,3.1400738073695056e-10,0.0016689679593190235,4.344325249168054e-05,0.2877525841531672,0.0,0.0,0.0,0.06348274585674529,-7199.31155931764,14404.62311863528,14420.072869143676,4741.102158743697,AB_Q_alphaCCC_WOB,0.14046924713760692,-0.19043406310168653,0.3765246576191218,sub05
