,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.19531024405960062,0.04920147128307287,0.049289353969428906,-0.018008422362398274,5.962000427022932,5.957906585155199,5.931988336348312,5.557175304381834e-34,0.00012094704281912819,3.9459378849128554e-06,0.4828940268191081,0.0,0.0,0.0,0.16130542590865216,329.00501470556924,-650.0100294111385,-629.5901676180591,0.03411168837468885,SR_Q_D_alphaCCC_WOB,0.388509675347393,0.7101711087426729,-0.6345653668320935,0.2859081251390239,sub37
