,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-79.27153359345124,23.836722694232215,17.447003373308107,1.2902836168997283,396.96189568726834,391.495431591694,382.65986711792743,6.267054487503296e-26,2.5442201435054876e-05,0.00029167814503762115,0.9105243731221223,0.0,0.0,0.0,0.12367528347722168,-7511.47775454152,15028.95550908304,15044.419355153781,7323.231161471602,SR_Q_D_E_WOB,0.3743601474637738,0.7136176457106145,0.19191083646163062,sub37
