,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.11946869988024794,0.03248945245977641,0.052221757745838884,0.08412429392053755,6.054505653442087,5.970441476565096,5.950912610992535,4.0744704494325724e-35,0.008875258762019979,2.677959590144413e-05,0.029571666690492198,0.0,0.0,0.0,0.16537904937225922,130.10495025656496,-250.20990051312992,-224.57143201639292,0.04751483681999307,SR_Q_D_E_alphaCCC_WOB,0.8831827518526398,0.9407697387515764,0.01142924732166612,-0.5338060162699766,1.0,sub26
