,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.1267051546791327,0.02892364856696257,0.05477125891771799,0.09583691236525921,5.9822513930090295,5.988737886974717,5.9816081866687565,4.4123829647544875e-31,0.022791186599167783,6.112744827599187e-07,0.010378720706524038,0.0,0.0,0.0,0.13116779580739235,278.025368061333,-550.050736122666,-534.5939295545684,0.03788074834327365,SR_Q_D_E_WOB,0.7135355109691724,0.9375205307574771,0.057792601305359084,sub35
