,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.12822099288011274,-0.023512383614827187,-0.024522207138585966,0.05353816416458701,6.043162691490124,6.055157653506519,6.014829490396275,8.893769489654237e-45,0.023339852563966763,0.0054288788827517856,0.07830767913244906,0.0,0.0,0.0,0.18048308792826695,555.3139765151643,-1106.6279530303286,-1096.3645560093948,0.02409696945548459,SR_Q_D_WOB,0.633572725877348,0.7357910094251806,sub09
