,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-15.230273029149346,6.956485242834596,-2.2505314563061276,27.055249723311746,427.55065273074797,438.25528005742916,423.87305036712485,2.2094186881453877e-08,0.22085017612613692,0.6452987337620785,0.21777434225883022,0.0,0.0,0.0,0.0291497650310949,-7477.076359909448,14956.152719818896,14961.300279090085,7538.526643349866,AB_Q_WOB,0.9298685004385349,sub41
