,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,518.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,490.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4421619092901745,0.5578380907098255,-0.5578380907098255
2,3,549.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.49330951052608396,0.49330951052608396,0.506690489473916
3,4,505.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5519215315100805,0.5519215315100805,0.4480784684899195
4,5,524.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6037535377213599,0.6037535377213599,0.39624646227864013
5,6,480.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6495898153787988,0.6495898153787988,0.3504101846212012
6,7,355.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3098760725336658,0.6901239274663342,-0.6901239274663342
7,8,526.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3897069731693036,0.6102930268306964,-0.6102930268306964
8,9,506.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5396966599398808,0.5396966599398808,0.4603033400601192
9,10,577.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4070572073872535,0.5929427926127465,-0.5929427926127465
10,11,461.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4756465654370001,0.5243534345629999,-0.5243534345629999
11,12,528.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.46369823153847317,0.46369823153847317,0.5363017684615268
12,13,428.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5257355722027084,0.5257355722027084,0.4742644277972916
13,14,467.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.41940332980652517,0.5805966701934748,-0.5805966701934748
14,15,498.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5134354644405291,0.5134354644405291,0.4865645355594709
15,16,426.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4302806080717253,0.5697193919282747,-0.5697193919282747
16,17,493.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5038164281892863,0.5038164281892863,0.4961835718107137
17,18,421.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5612130490595129,0.5612130490595129,0.43878695094048714
18,19,436.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.38802975199891987,0.6119702480010801,-0.6119702480010801
19,20,608.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5411798665698784,0.5411798665698784,0.4588201334301216
20,21,455.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.40574557243647036,0.5942544275635296,-0.5942544275635296
21,22,419.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47448665540874013,0.5255133445912599,-0.5255133445912599
22,23,354.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4647239676038737,0.4647239676038737,0.5352760323961263
23,24,421.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.526642655036919,0.526642655036919,0.473357344963081
24,25,601.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5813988251491927,0.5813988251491927,0.4186011748508073
25,26,476.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.37017898940628624,0.6298210105937138,-0.6298210105937138
26,27,368.1,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.44303427888963265,0.5569657211103674,-0.5569657211103674
27,28,423.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.5048203490831189,0.5048203490831189,0.4951796509168811
28,29,455.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4378991597821005,0.5621008402178995,-0.5621008402178995
29,30,314.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5029208385512844,0.4970791614487155,-0.4970791614487155
30,31,485.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5604210578109541,0.43957894218904586,-0.43957894218904586
31,32,569.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6112698712758725,0.3887301287241275,-0.3887301287241275
32,33,360.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.656236688169449,0.34376331183055103,-0.34376331183055103
33,34,436.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6960019153941799,0.3039980846058201,-0.3039980846058201
34,35,471.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.26883274701973087,0.26883274701973087,0.7311672529802691
35,36,451.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6465886171764157,0.35341138282358436,-0.35341138282358436
36,37,490.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3125301035883137,0.3125301035883137,0.6874698964116863
37,38,357.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39205399604618063,0.39205399604618063,0.6079460039538194
38,39,405.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5376211317071055,0.46237886829289454,-0.46237886829289454
39,40,312.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.40889264643963275,0.40889264643963275,0.5911073535603673
40,41,451.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5227303120914284,0.4772696879085716,-0.4772696879085716
41,42,611.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.42206095290395945,0.42206095290395945,0.5779390470960406
42,43,494.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4889147349653413,0.4889147349653413,0.5110852650346587
43,44,422.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4519648731955991,0.5480351268044009,-0.5480351268044009
44,45,409.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5153594839481664,0.48464051605183356,-0.48464051605183356
45,46,497.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5714208482062917,0.42857915179370837,-0.42857915179370837
46,47,444.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6209972479218608,0.3790027520781392,-0.3790027520781392
47,48,524.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6648388390297986,0.3351611609702014,-0.3351611609702014
48,49,383.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7036090022910084,0.2963909977089915,-0.2963909977089915
49,50,370.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7378943811131451,0.26210561888685485,-0.26210561888685485
50,51,518.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7682137582346109,0.23178624176538912,-0.23178624176538912
51,52,601.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20497409441235687,0.20497409441235687,0.7950259055876432
52,53,485.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7030603446995646,0.2969396553004354,-0.2969396553004354
53,54,528.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2625908098632136,0.2625908098632136,0.7374091901367864
54,55,404.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3478914891219944,0.3478914891219944,0.6521085108780056
55,56,407.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.42332491153161705,0.42332491153161705,0.5766750884683829
56,57,427.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.509967516314521,0.490032483685479,-0.490032483685479
57,58,422.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.43334739720115534,0.43334739720115534,0.5666526027988447
58,59,357.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.498895606484432,0.498895606484432,0.501104393515568
59,60,629.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.556861449218923,0.556861449218923,0.443138550781077
60,61,376.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.39187797538688385,0.6081220246131162,-0.6081220246131162
61,62,460.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5377767909686838,0.5377767909686838,0.4622232090313162
62,63,403.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.40875499324703635,0.5912450067529637,-0.5912450067529637
63,64,487.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.477147957911655,0.522852042088345,-0.522852042088345
64,65,438.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5376294855879014,0.4623705144120986,-0.4623705144120986
65,66,594.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4088852589038673,0.4088852589038673,0.5911147410961327
66,67,521.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5227368450652664,0.4772631549347336,-0.4772631549347336
67,68,308.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5779448243604117,0.42205517563958833,-0.42205517563958833
68,69,416.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6267665554267994,0.3732334445732006,-0.3732334445732006
69,70,323.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6699407750731302,0.3300592249268698,-0.3300592249268698
70,71,463.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2918792341449998,0.2918792341449998,0.7081207658550002
71,72,366.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.626208059676935,0.373791940323065,-0.373791940323065
72,73,473.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6694468839789492,0.33055311602105075,-0.33055311602105075
73,74,369.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2923159938033687,0.2923159938033687,0.7076840061966313
74,75,436.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3741781772919557,0.3741781772919557,0.6258218227080443
75,76,416.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5534291440080918,0.4465708559919081,-0.4465708559919081
76,77,411.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6050867553625408,0.3949132446374593,-0.3949132446374593
77,78,618.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3492311885057535,0.3492311885057535,0.6507688114942465
78,79,338.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5754903603935874,0.42450963960641264,-0.42450963960641264
79,80,449.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6245960144790894,0.3754039855209106,-0.3754039855209106
80,81,473.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.33197868598613367,0.33197868598613367,0.6680213140138663
81,82,436.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5907471593018047,0.40925284069819534,-0.40925284069819534
82,83,376.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6380879651489166,0.36191203485108336,-0.36191203485108336
83,84,451.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3200474326496944,0.3200474326496944,0.6799525673503056
84,85,367.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6012982508127342,0.3987017491872658,-0.3987017491872658
85,86,454.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6474185466840525,0.3525814533159474,-0.3525814533159474
86,87,305.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.6882038228430323,0.31179617715696767,-0.31179617715696767
