,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.04767162585406448,-0.018365117178355678,-0.030019560378378926,0.003241782883236788,6.049387940504073,6.029629342411056,6.005527770095949,4.809369601247097e-06,0.26690235921860134,0.02447374620842223,0.8941732486334273,0.0,0.0,0.0,0.035561002889670346,80.81368130696364,-155.6273626139273,-140.4717957450596,0.05090397944285306,AB_Q_alphaCCC_WOB,0.5491907238842982,-0.43092575681027767,0.3576385452639991,sub11
