,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-48.922848908097535,16.445551338477063,-6.792444729072178,14.551483166916357,386.1563940465985,369.2818795278795,369.8773105985497,1.0153430166076368e-28,0.00038137599623920543,0.0812362355659665,0.131705640177447,0.0,0.0,0.0,0.13288800782000976,-6843.544516128778,13697.089032257556,13722.601529036428,4569.763752700945,SR_Q_D_E_alphaCCC_WOB,0.5975378880899211,0.7289417052893017,0.25440046539965694,-0.7737179484931863,0.5036090294480144,sub13
