,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-49.13485754351183,-9.904056759135226,-9.644075681682434,22.955062756865352,426.9627658452602,431.6360866030087,416.1558882483631,5.989983307679666e-41,0.027090169101976574,0.011380092485920331,0.08068151481151799,0.0,0.0,0.0,0.16496243595060556,-7036.825762435023,14081.651524870045,14102.178318911912,4500.952033854371,SR_Q_D_alphaCCC_WOB,0.7216719333696832,0.7778619829291954,-0.3670016577471701,0.6197365465239987,sub09
