,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,562.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,338.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.8147648304108859,0.18523516958911418,-0.5,0.5,0.0,0.0
2,3,377.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5906545402105703,0.18523516958911418,0.8147648304108859,0.5906545402105703,0.4093454597894297,0.0,0.0,-0.5906545402105703,0.5906545402105703
3,4,509.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.8307033098198828,0.4093454597894297,0.5906545402105703,0.16929669018011712,0.8307033098198828,0.0,0.0,-0.16929669018011712,0.16929669018011717
4,5,472.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5261091610840449,0.47389083891595507,0.5261091610840449,0.06271940223277943,0.9372805977672205,-0.47389083891595507,0.47389083891595507,0.0,0.0
5,6,420.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.17556249982664907,0.17556249982664907,0.8244375001733509,0.37406003560866774,0.6259399643913323,0.8244375001733509,-0.8244375001733509,0.0,0.0
6,7,535.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4637283823890734,0.694570359679528,0.30542964032047204,0.4637283823890734,0.5362716176109266,0.0,0.0,0.5362716176109266,-0.5362716176109266
7,8,394.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.44396233380861577,0.5560376661913842,0.44396233380861577,0.8013272719320228,0.19867272806797714,-0.5560376661913842,0.5560376661913842,0.0,0.0
8,9,438.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.586784426501031,0.20599546278979264,0.7940045372102074,0.586784426501031,0.413215573498969,0.0,0.0,0.413215573498969,-0.413215573498969
9,10,317.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5846754261135875,0.41532457388641253,0.5846754261135875,0.8469158863321108,0.1530841136678892,-0.41532457388641253,0.41532457388641253,0.0,0.0
