,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-19.84854580102654,-2.3850941558583707,-13.723331590996306,-21.106617389582258,422.3247622887341,424.4058196533705,434.6649568307236,1.0314068709397055e-11,0.5948476876652455,0.0022540805358055474,0.22079491644974247,0.0,0.0,0.0,0.04715428627052487,-7393.069770044626,14796.139540089252,14821.893047377214,6368.34639321701,SR_Q_D_E_alphaCCC_WOB,0.9904593450555091,0.0879621657691392,0.03010537515800901,-0.8189538414570834,0.6040745911828244,sub22
