,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-68.2559939875015,4.147776196137915,19.81698667824905,72.63479768533296,428.02912927240095,460.4018763065673,451.24475669877376,4.322837109307757e-14,0.49821015916982136,0.0001237071328202588,6.136168534520845e-05,0.0,0.0,0.0,0.08598580738113937,-7432.686501138405,14873.37300227681,14893.909377161583,8237.789886316337,SR_Q_D_alphaCCC_WOB,0.2858159271228415,0.43345555417049464,-0.5777419829898939,0.7085513868982789,sub44
