,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-41.1600896075113,3.0748684001531075,25.594837323194678,30.132571663924313,378.5127417982836,370.6783378178453,369.86003692751217,1.1938875549592881e-07,0.5863374677037818,5.885930633571342e-08,0.0591739591395695,0.0,0.0,0.0,0.05101364652067053,-7393.79004794822,14793.58009589644,14809.010948704552,6923.494676037325,AB_Q_alphaCCC_WOB,0.029276710271986223,-0.4356381566476444,0.10043537033758836,sub12
