,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.07978914970367124,-0.04123379981968571,-0.0037766487482417954,0.05641970075005098,6.0733862689862885,6.024559892900237,5.992818499054297,0.06909416108739587,0.08007166525106525,0.8723915222891221,0.4608248048723108,0.0,0.0,0.0,0.011497575968718143,-701.4253124349773,1410.8506248699546,1431.4628314097044,0.17548795486568938,AB_Q_E_alphaCCC_WOB,0.1255386003041823,0.29170424842389353,-0.6417518468745205,0.40977350476354824,sub28
