,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-46.66305945284792,15.175689907933448,20.047545065256674,30.605839052725017,439.8340805316539,402.79268100471126,394.3228799278705,3.538734605864746e-28,0.007743805895733313,0.00043748373327407754,0.08454171532415554,0.0,0.0,0.0,0.13797004253626988,-7506.523101147606,15021.046202295212,15041.556977092601,10007.766048818934,SR_Q_D_alphaCCC_WOB,0.9459195775103394,0.9657556317516046,-0.7647632758484442,1.0,sub26
