,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-25.549056606735743,12.497651076466704,19.516486220313514,36.0502427642121,442.1850481083334,402.1967572049092,394.92948219985317,3.397503671303887e-14,0.03072501296851239,0.00075123119726621,0.048310373587638886,0.0,0.0,0.0,0.08998114488551201,-7748.81064317969,15499.62128635938,15504.775901716293,10610.926632460672,SR_Q_WOB,0.8607250466555593,sub26
