,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-26.006330278853945,18.171696810077894,4.762275272995787,20.131786143283353,362.8108432112914,377.3142637521365,386.8045348291132,6.966649905015623e-33,1.1842930656401694e-08,0.08098310264745379,0.13937196188752035,0.0,0.0,0.0,0.17592860486754736,-6758.08173326025,13520.1634665205,13530.464869435686,2352.0332747633256,SR_Q_D_WOB,0.91801401257088,0.7640171672478419,sub01
