,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,373.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,472.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.499949995,0.5,0.5,0.499949995,0.500050005,0.0,0.0,0.5000500050000001,-0.500050005
2,3,323.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.036183355302835674,0.5,0.5,0.9638166446971643,0.036183355302835674,0.0,0.0,-0.9638166446971643,0.9638166446971643
3,4,423.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.0697412653797782,0.9302587346202218,-0.5,0.5,0.0,0.0
4,5,326.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.03617973696734156,0.03617973696734156,0.9638202630326584,0.38280405946793605,0.617195940532064,0.9638202630326584,-0.9638202630326584,0.0,0.0
5,6,394.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06974152720063109,0.9302584727993689,0.06974152720063109,0.4680776068629531,0.5319223931370469,-0.9302584727993689,0.9302584727993689,0.0,0.0
6,7,389.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5086951747557961,0.06731301371504406,0.9326869862849559,0.49130482524420394,0.5086951747557961,0.0,0.0,-0.49130482524420394,0.49130482524420394
7,8,361.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6178573593826266,0.38214264061737335,0.6178573593826266,0.03555055869624202,0.964449441303758,-0.38214264061737335,0.38214264061737335,0.0,0.0
8,9,292.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3734910305743569,0.027651640443083825,0.9723483595569162,0.3734910305743569,0.6265089694256432,0.0,0.0,0.6265089694256432,-0.6265089694256432
9,10,383.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.954666140557,0.3713394852845631,0.6286605147154369,0.954666140557,0.04533385944300006,0.0,0.0,0.045333859442999946,-0.04533385944300006
10,11,243.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5350451689138269,0.46495483108617314,0.5350451689138269,0.9967196657792756,0.0032803342207243513,-0.46495483108617314,0.4649548310861731,0.0,0.0
11,12,322.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6352988881519355,0.03364388698078491,0.9663561130192151,0.6352988881519355,0.36470111184806453,0.0,0.0,0.36470111184806453,-0.36470111184806453
12,13,278.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3729716821753613,0.3729716821753613,0.6270283178246387,0.97361041940328,0.026389580596719975,0.6270283178246387,-0.6270283178246387,0.0,0.0
13,14,345.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6290042806376626,0.95462856078006,0.045371439219940135,0.6290042806376626,0.3709957193623375,0.0,0.0,0.37099571936233744,-0.3709957193623375
14,15,301.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9731549449149219,0.6238339108220247,0.3761660891779754,0.9731549449149219,0.026845055085078062,0.0,0.0,0.026845055085078062,-0.026845055085078062
