,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-13.566088065420384,7.894081999600063,-1.4403301848794712,9.229581235531157,440.53302961361237,416.91315505377537,421.18663183669895,0.0011575783206147039,0.3175732090931434,0.8279948470386524,0.4317048629690604,2.0547315078195264e-291,0.0,1.4033647459339707e-272,0.020335565614938877,-7044.527278457803,14097.054556915606,14117.237663223124,12516.693854230965,AB_Q_E_alphaCCC_WOB,0.8245786020586571,0.0001,-0.7509713862385232,0.7099206277260748,sub43
