,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.01329606085169039,0.026073668682714962,0.0830077817537575,0.03154065669144501,5.869496090109399,5.886613819138954,5.859474023583601,0.03221987590331996,0.0027441692242810532,6.435640693676654e-21,0.36553803873542534,0.0,0.0,0.0,0.08153247649723006,571.124514741505,-1134.24902948301,-1113.6777198783634,0.023734140829511984,AB_Q_E_alphaCCC_WOB,0.7527143985790927,0.09504443097972552,-0.2960345476504038,0.3294148169778704,sub32
